1719910260000,62709.12000000,62735.98000000,62709.12000000,62735.98000000,5.44942000,1719910319999,341819.42454150,911,5.02591000,315251.14257800,0
1719910320000,62735.97000000,62738.99000000,62733.04000000,62733.05000000,3.80264000,1719910379999,238562.78440420,324,2.50090000,156896.49839020,0
1719910380000,62733.04000000,62733.05000000,62686.02000000,62686.02000000,5.92299000,1719910439999,371457.84308920,755,1.03085000,64630.43987160,0
1719910440000,62686.01000000,62686.02000000,62673.08000000,62673.09000000,8.07627000,1719910499999,506220.54598530,368,3.02824000,189800.54906560,0
1719910500000,62673.08000000,62696.00000000,62673.08000000,62673.91000000,15.40494000,1719910559999,965613.78590680,919,9.09685000,570201.17737420,0
1719910560000,62673.91000000,62673.91000000,62673.90000000,62673.91000000,7.40837000,1719910619999,464311.47919910,206,3.86561000,242272.89323510,0
1719910620000,62673.91000000,62687.85000000,62666.40000000,62687.85000000,8.34509000,1719910679999,523052.93086540,557,6.43482000,403314.59848630,0
1719910680000,62687.85000000,62694.54000000,62687.84000000,62694.54000000,10.12161000,1719910739999,634560.40642740,489,6.02465000,377704.02111830,0
1719910740000,62694.54000000,62694.54000000,62670.00000000,62670.01000000,9.68816000,1719910799999,607305.95286640,498,2.52209000,158069.00903550,0
1719910800000,62670.01000000,62677.89000000,62660.64000000,62664.70000000,50.15800000,1719910859999,3143525.82256140,931,5.71113000,357908.75025640,0
1719910860000,62664.70000000,62664.70000000,62652.15000000,62653.19000000,8.97238000,1719910919999,562196.13977780,646,6.58583000,412653.98730900,0
1719910920000,62653.19000000,62653.19000000,62630.00000000,62639.41000000,38.55176000,1719910979999,2414798.61391330,957,14.39410000,901598.85592690,0
1719910980000,62639.41000000,62648.00000000,62611.09000000,62648.00000000,79.28992000,1719911039999,4965951.68912380,1401,31.75899000,1989084.55954040,0
1719911040000,62648.00000000,62655.71000000,62647.99000000,62655.71000000,15.88550000,1719911099999,995239.87598920,646,13.64544000,854887.84739310,0
1719911100000,62655.71000000,62655.71000000,62601.18000000,62615.23000000,99.64335000,1719911159999,6239954.47633170,1326,15.52340000,972076.75768830,0
1719911160000,62615.22000000,62647.89000000,62608.48000000,62647.89000000,60.54090000,1719911219999,3791320.64122920,1018,39.17873000,2453614.52291640,0
1719911220000,62647.89000000,62700.00000000,62644.13000000,62700.00000000,39.17190000,1719911279999,2454896.67350180,1505,31.91148000,1999910.90503330,0
1719911280000,62700.00000000,62726.57000000,62699.99000000,62724.66000000,15.14261000,1719911339999,949587.92046820,712,12.43993000,780083.37308690,0
1719911340000,62724.66000000,62781.83000000,62724.65000000,62778.33000000,36.76022000,1719911399999,2307148.16509010,1683,34.41489000,2159920.17647080,0
1719911400000,62778.33000000,62795.68000000,62745.27000000,62745.28000000,13.93216000,1719911459999,874635.56116800,941,7.88887000,495267.80305340,0
1719911460000,62745.28000000,62745.28000000,62709.85000000,62735.83000000,27.37045000,1719911519999,1716762.18745230,965,8.32814000,522408.40820690,0
1719911520000,62735.82000000,62735.82000000,62714.01000000,62714.02000000,6.95909000,1719911579999,436537.39403630,620,3.25629000,204266.32623250,0
1719911580000,62714.01000000,62716.12000000,62698.01000000,62716.12000000,13.75704000,1719911639999,862706.10934060,744,10.23783000,642018.55820670,0
1719911640000,62716.12000000,62741.07000000,62716.11000000,62741.07000000,14.56505000,1719911699999,913561.62453230,700,14.20747000,891128.04752870,0
1719911700000,62741.07000000,62741.07000000,62728.00000000,62738.70000000,6.55520000,1719911759999,411246.70325500,731,2.57855000,161763.20345880,0
1719911760000,62738.70000000,62738.70000000,62722.05000000,62722.06000000,4.20867000,1719911819999,264030.24596140,460,1.10688000,69442.88328480,0
1719911820000,62722.05000000,62722.06000000,62714.15000000,62720.28000000,8.17478000,1719911879999,512691.28446890,395,7.36337000,461800.96162120,0
1719911880000,62720.28000000,62720.28000000,62708.00000000,62708.01000000,5.97744000,1719911939999,374895.98968790,369,1.57973000,99080.31684480,0
1719911940000,62708.01000000,62708.01000000,62692.00000000,62692.01000000,6.56172000,1719911999999,411427.19534890,772,1.58714000,99507.35405490,0
1719912000000,62692.01000000,62702.86000000,62686.00000000,62690.19000000,13.05503000,1719912059999,818447.95680880,901,8.88865000,557240.55587750,0
1719912060000,62690.18000000,62690.18000000,62661.42000000,62668.82000000,10.95491000,1719912119999,686530.77898280,930,3.61743000,226681.45465340,0
1719912120000,62668.82000000,62680.00000000,62668.81000000,62680.00000000,4.87439000,1719912179999,305508.11423350,343,3.40804000,213598.79735160,0
1719912180000,62680.00000000,62695.70000000,62679.99000000,62682.01000000,8.13458000,1719912239999,509945.27800850,571,3.30326000,207058.31162510,0
1719912240000,62682.00000000,62682.00000000,62657.80000000,62660.52000000,14.83640000,1719912299999,929711.78439600,526,6.84135000,428684.94663970,0
1719912300000,62660.52000000,62677.27000000,62660.51000000,62677.27000000,9.28779000,1719912359999,582066.63043640,788,7.34253000,460144.77335850,0
1719912360000,62677.26000000,62700.00000000,62677.26000000,62700.00000000,24.68279000,1719912419999,1547305.57164160,527,24.19575000,1516770.10981630,0
1719912420000,62700.00000000,62715.93000000,62699.99000000,62715.93000000,12.70134000,1719912479999,796476.92337330,631,11.95034000,749385.31773910,0
1719912480000,62715.93000000,62715.93000000,62704.01000000,62704.02000000,8.60994000,1719912539999,539896.43513730,722,6.04506000,379050.05487080,0
1719912540000,62704.02000000,62704.02000000,62682.00000000,62684.78000000,5.86648000,1719912599999,367764.82566000,542,1.27150000,79702.89083970,0
1719912600000,62684.78000000,62700.00000000,62684.78000000,62694.89000000,21.81000000,1719912659999,1367352.00003770,604,14.95431000,937509.49638620,0
1719912660000,62694.89000000,62694.89000000,62670.00000000,62670.01000000,7.18628000,1719912719999,450488.68875310,391,0.53400000,33466.88634170,0
1719912720000,62670.00000000,62670.01000000,62664.01000000,62670.01000000,6.02327000,1719912779999,377450.93888680,324,5.03103000,315270.19369340,0
1719912780000,62670.01000000,62690.02000000,62670.00000000,62684.01000000,7.54137000,1719912839999,472683.34506580,622,5.90548000,370136.80774020,0
1719912840000,62684.01000000,62684.01000000,62684.00000000,62684.01000000,3.82066000,1719912899999,239494.28448800,608,3.30480000,207158.11624800,0
1719912900000,62684.01000000,62712.00000000,62684.00000000,62712.00000000,8.70370000,1719912959999,545662.27996870,853,7.28800000,456896.64490890,0
1719912960000,62711.99000000,62727.05000000,62706.00000000,62727.05000000,9.29425000,1719913019999,582876.40604690,1084,6.00782000,376774.14884880,0
1719913020000,62727.05000000,62738.24000000,62727.04000000,62730.00000000,31.02745000,1719913079999,1946488.18758750,752,8.72857000,547548.61371070,0
1719913080000,62729.99000000,62732.00000000,62701.62000000,62701.63000000,24.97957000,1719913139999,1566810.18444060,566,3.37931000,211937.29844900,0
1719913140000,62701.63000000,62701.63000000,62644.14000000,62672.63000000,140.57886000,1719913199999,8811142.13278920,2409,39.49294000,2475176.58424000,0
1719913200000,62672.63000000,62692.00000000,62651.10000000,62672.73000000,94.83766000,1719913259999,5943800.56382350,1399,31.86614000,1997181.84388360,0
1719913260000,62672.73000000,62674.41000000,62672.72000000,62674.41000000,3.30520000,1719913319999,207148.09556840,202,2.35980000,147895.73759880,0
1719913320000,62674.40000000,62699.51000000,62674.40000000,62699.51000000,20.51950000,1719913379999,1286292.51943260,930,19.31126000,1210544.99695270,0
1719913380000,62699.50000000,62699.50000000,62658.00000000,62658.01000000,9.12113000,1719913439999,571690.24648910,580,2.60092000,162995.65346320,0
1719913440000,62658.01000000,62671.00000000,62640.18000000,62655.29000000,39.83828000,1719913499999,2496161.17524100,993,13.74417000,861228.81943920,0
1719913500000,62655.29000000,62669.99000000,62630.19000000,62653.19000000,119.50253000,1719913559999,7487326.70755560,2722,38.42678000,2407621.61466640,0
1719913560000,62653.19000000,62669.99000000,62653.18000000,62669.99000000,23.52695000,1719913619999,1474160.49223460,635,20.82460000,1304823.68809110,0
1719913620000,62669.99000000,62691.75000000,62669.98000000,62679.82000000,13.36372000,1719913679999,837653.71610800,930,10.66533000,668499.10138530,0
1719913680000,62679.81000000,62679.82000000,62658.00000000,62671.00000000,7.55231000,1719913739999,473274.50181760,785,3.06871000,192292.25436490,0
1719913740000,62670.99000000,62671.00000000,62668.36000000,62671.00000000,5.09637000,1719913799999,319387.30516750,534,4.01088000,251358.99789080,0
1719913800000,62671.00000000,62683.52000000,62665.92000000,62665.93000000,10.30212000,1719913859999,645712.42205520,753,4.93602000,309366.74873650,0
1719913860000,62665.93000000,62665.93000000,62630.00000000,62635.99000000,33.42904000,1719913919999,2094064.87355830,752,5.11920000,320625.87682900,0
1719913920000,62635.99000000,62672.00000000,62635.98000000,62646.01000000,22.09325000,1719913979999,1384154.38737820,1140,16.78177000,1051343.20916320,0
1719913980000,62646.01000000,62662.00000000,62635.98000000,62650.13000000,44.51746000,1719914039999,2789099.73261030,1041,21.14776000,1324961.56987110,0
1719914040000,62650.13000000,62654.74000000,62643.30000000,62645.80000000,8.81804000,1719914099999,552429.36974890,583,6.52187000,408578.79811130,0
1719914100000,62645.80000000,62663.88000000,62628.20000000,62642.00000000,110.57117000,1719914159999,6926691.11689850,1819,27.44930000,1719578.77717580,0
1719914160000,62641.99000000,62678.92000000,62618.54000000,62663.05000000,174.33360000,1719914219999,10920861.92448630,7421,70.50482000,4417002.90823780,0
1719914220000,62663.04000000,62667.88000000,62660.00000000,62661.37000000,9.18607000,1719914279999,575631.16816330,1297,8.17476000,512258.96875860,0
1719914280000,62661.37000000,62679.06000000,62661.36000000,62679.06000000,14.71001000,1719914339999,921833.61273900,580,13.60189000,852395.33392680,0
1719914340000,62679.06000000,62679.06000000,62650.00000000,62650.01000000,4.55392000,1719914399999,285388.78376990,459,1.05655000,66223.35458060,0
1719914400000,62650.01000000,62650.01000000,62625.30000000,62631.83000000,13.46981000,1719914459999,843665.30416040,961,5.57417000,349119.75226210,0
1719914460000,62631.83000000,62666.23000000,62631.82000000,62658.64000000,14.89740000,1719914519999,933257.99486340,745,13.71372000,859084.36805700,0
1719914520000,62658.64000000,62658.64000000,62634.01000000,62634.02000000,3.70345000,1719914579999,232004.25339620,375,0.22242000,13931.77168000,0
1719914580000,62634.02000000,62634.02000000,62620.00000000,62630.00000000,19.89961000,1719914639999,1246229.75144900,792,10.75546000,673540.79805040,0
1719914640000,62630.00000000,62630.00000000,62604.60000000,62613.30000000,11.12744000,1719914699999,696694.07822840,638,5.21927000,326762.15316440,0
1719914700000,62613.30000000,62620.00000000,62608.01000000,62608.02000000,17.06155000,1719914759999,1068316.96983210,938,9.26006000,579822.49265290,0
1719914760000,62608.01000000,62608.01000000,62546.86000000,62562.01000000,47.37931000,1719914819999,2964740.12330840,2039,13.93682000,872006.02364730,0
1719914820000,62562.01000000,62580.02000000,62555.51000000,62580.02000000,15.25229000,1719914879999,954263.00858580,654,12.42712000,777510.43518180,0
1719914880000,62580.02000000,62589.95000000,62572.02000000,62572.03000000,9.50092000,1719914939999,594613.13902810,732,5.39990000,337942.57126060,0
1719914940000,62572.02000000,62572.03000000,62511.18000000,62519.99000000,21.79785000,1719914999999,1363177.10030070,1392,5.90568000,369299.42980580,0
1719915000000,62519.99000000,62536.02000000,62485.63000000,62536.02000000,99.45352000,1719915059999,6216116.38777390,4363,54.56633000,3410627.92793910,0
1719915060000,62536.01000000,62555.16000000,62536.01000000,62555.16000000,9.51953000,1719915119999,595397.39061600,1046,8.47873000,530297.12767920,0
1719915120000,62555.16000000,62566.50000000,62555.15000000,62566.50000000,9.42096000,1719915179999,589338.89594630,616,8.63494000,540169.22033350,0
1719915180000,62566.50000000,62609.82000000,62566.49000000,62604.01000000,30.42307000,1719915239999,1904387.26605150,1047,28.18861000,1764495.52518300,0
1719915240000,62604.00000000,62604.00000000,62580.00000000,62580.01000000,14.64454000,1719915299999,916611.30747250,431,1.84953000,115759.98085150,0
1719915300000,62580.01000000,62583.46000000,62576.51000000,62576.52000000,7.18319000,1719915359999,449523.13504600,383,2.48263000,155362.43263890,0
1719915360000,62576.52000000,62593.40000000,62564.82000000,62593.40000000,16.38019000,1719915419999,1025045.21277600,1016,10.54352000,659796.03001840,0
1719915420000,62593.39000000,62640.00000000,62593.39000000,62629.72000000,33.98252000,1719915479999,2128258.14801220,953,16.03191000,1003933.96433570,0
1719915480000,62629.71000000,62629.72000000,62616.09000000,62619.88000000,15.07393000,1719915539999,944018.95086540,599,4.36770000,273528.36016190,0
1719915540000,62619.87000000,62630.00000000,62619.87000000,62630.00000000,5.01176000,1719915599999,313856.06421320,645,4.60440000,288345.46561630,0
1719915600000,62630.00000000,62630.00000000,62616.00000000,62629.78000000,7.23399000,1719915659999,453015.19192100,550,3.80075000,238011.70085820,0
1719915660000,62629.78000000,62629.78000000,62629.77000000,62629.78000000,4.55782000,1719915719999,285455.25654320,209,3.82418000,239507.55208040,0
1719915720000,62629.78000000,62629.78000000,62629.77000000,62629.78000000,2.65389000,1719915779999,166212.52346500,160,0.31597000,19789.13158660,0
1719915780000,62629.78000000,62629.78000000,62616.31000000,62616.32000000,9.72094000,1719915839999,608761.59026310,371,0.23265000,14570.79149880,0
1719915840000,62616.31000000,62616.31000000,62610.00000000,62610.01000000,3.74379000,1719915899999,234401.65812980,850,1.05126000,65819.51573380,0
1719915900000,62610.00000000,62620.00000000,62610.00000000,62620.00000000,18.99955000,1719915959999,1189596.83302600,868,14.82561000,928260.09576600,0
1719915960000,62620.00000000,62636.93000000,62619.99000000,62628.85000000,9.21492000,1719916019999,577150.37923560,745,4.99960000,313120.13326470,0
1719916020000,62628.85000000,62647.18000000,62628.85000000,62647.18000000,9.38534000,1719916079999,587866.84153690,524,7.01149000,439180.65321560,0
1719916080000,62647.17000000,62657.99000000,62647.17000000,62657.98000000,4.38307000,1719916139999,274597.83752400,418,3.73110000,233751.75800700,0
1719916140000,62657.99000000,62657.99000000,62651.02000000,62651.03000000,5.71844000,1719916199999,358291.35183870,533,1.97721000,123878.28402780,0
1719916200000,62651.02000000,62651.03000000,62626.01000000,62626.01000000,7.92545000,1719916259999,496444.55593400,455,0.87649000,54906.54375280,0
1719916260000,62626.01000000,62626.02000000,62626.01000000,62626.02000000,1.18785000,1719916319999,74390.31119400,300,0.52155000,32662.60073100,0
1719916320000,62626.02000000,62657.00000000,62626.01000000,62657.00000000,11.33010000,1719916379999,709675.05258970,815,10.92095000,684044.62911120,0
1719916380000,62657.00000000,62674.00000000,62656.99000000,62664.01000000,7.99877000,1719916439999,501241.62618320,639,4.34202000,272079.02346820,0
1719916440000,62664.01000000,62667.99000000,62652.00000000,62667.99000000,12.49060000,1719916499999,782664.64275300,600,9.02714000,565637.98793770,0
